name,url,promoted_content,query,tweet_volume
#SidharthShukla,http://twitter.com/search?q=%23SidharthShukla,,%23SidharthShukla,45680
#HBDSuperstarRajinikanth,http://twitter.com/search?q=%23HBDSuperstarRajinikanth,,%23HBDSuperstarRajinikanth,38191
#BeastShootWrap,http://twitter.com/search?q=%23BeastShootWrap,,%23BeastShootWrap,50053
#ProjectK,http://twitter.com/search?q=%23ProjectK,,%23ProjectK,22265
ACE OF BB5 SREERAM,http://twitter.com/search?q=%22ACE+OF+BB5+SREERAM%22,,%22ACE+OF+BB5+SREERAM%22,45589
Jimenez,http://twitter.com/search?q=Jimenez,,Jimenez,17575
Urvashi Rautela Bhagwad Gita,http://twitter.com/search?q=%22Urvashi+Rautela+Bhagwad+Gita%22,,%22Urvashi+Rautela+Bhagwad+Gita%22,10117
Congratulations BTS,http://twitter.com/search?q=%22Congratulations+BTS%22,,%22Congratulations+BTS%22,290477
Happy Birthday Gaurav Khanna,http://twitter.com/search?q=%22Happy+Birthday+Gaurav+Khanna%22,,%22Happy+Birthday+Gaurav+Khanna%22,
BAEKHYUN,http://twitter.com/search?q=BAEKHYUN,,BAEKHYUN,114828
Wolves,http://twitter.com/search?q=Wolves,,Wolves,36033
REIGNING EMPRESS RASHAMI,http://twitter.com/search?q=%22REIGNING+EMPRESS+RASHAMI%22,,%22REIGNING+EMPRESS+RASHAMI%22,48935
CONGRATULATIONS LALISA,http://twitter.com/search?q=%22CONGRATULATIONS+LALISA%22,,%22CONGRATULATIONS+LALISA%22,219942
Worldwide Icon of the Year,http://twitter.com/search?q=%22Worldwide+Icon+of+the+Year%22,,%22Worldwide+Icon+of+the+Year%22,203954
Vishnu Vinod,http://twitter.com/search?q=%22Vishnu+Vinod%22,,%22Vishnu+Vinod%22,
Pokhran,http://twitter.com/search?q=Pokhran,,Pokhran,
Album of the Year,http://twitter.com/search?q=%22Album+of+the+Year%22,,%22Album+of+the+Year%22,413708
Thalaivaa,http://twitter.com/search?q=Thalaivaa,,Thalaivaa,
taeyong,http://twitter.com/search?q=taeyong,,taeyong,373358
Ed Sheeran,http://twitter.com/search?q=%22Ed+Sheeran%22,,%22Ed+Sheeran%22,90742
Tablighi Jamaat,http://twitter.com/search?q=%22Tablighi+Jamaat%22,,%22Tablighi+Jamaat%22,12506
MOHABBAT HAI TEASER OUT,http://twitter.com/search?q=%22MOHABBAT+HAI+TEASER+OUT%22,,%22MOHABBAT+HAI+TEASER+OUT%22,17043
Saudi Arabia,http://twitter.com/search?q=%22Saudi+Arabia%22,,%22Saudi+Arabia%22,33211
BE REAL LIKE NISHANT,http://twitter.com/search?q=%22BE+REAL+LIKE+NISHANT%22,,%22BE+REAL+LIKE+NISHANT%22,63140
Mnet,http://twitter.com/search?q=Mnet,,Mnet,1771774
HOLD SSR CULPRITS ACCOUNTABLE,http://twitter.com/search?q=%22HOLD+SSR+CULPRITS+ACCOUNTABLE%22,,%22HOLD+SSR+CULPRITS+ACCOUNTABLE%22,63913
Worldwide Fans,http://twitter.com/search?q=%22Worldwide+Fans%22,,%22Worldwide+Fans%22,2580240
Y CBI Inactive In SSR Case,http://twitter.com/search?q=%22Y+CBI+Inactive+In+SSR+Case%22,,%22Y+CBI+Inactive+In+SSR+Case%22,42236
yeonjun,http://twitter.com/search?q=yeonjun,,yeonjun,340232
Balrampur,http://twitter.com/search?q=Balrampur,,Balrampur,13712
Promotion,http://twitter.com/search?q=Promotion,,Promotion,139829
haldi,http://twitter.com/search?q=haldi,,haldi,
taehyun,http://twitter.com/search?q=taehyun,,taehyun,79500
Jung Hoseok,http://twitter.com/search?q=%22Jung+Hoseok%22,,%22Jung+Hoseok%22,53255
karina,http://twitter.com/search?q=karina,,karina,178446
OPPO,http://twitter.com/search?q=OPPO,,OPPO,
Shaw,http://twitter.com/search?q=Shaw,,Shaw,10615
felix,http://twitter.com/search?q=felix,,felix,189695
Ayesha Singh,http://twitter.com/search?q=%22Ayesha+Singh%22,,%22Ayesha+Singh%22,110660
ISRO,http://twitter.com/search?q=ISRO,,ISRO,
president of india,http://twitter.com/search?q=%22president+of+india%22,,%22president+of+india%22,
Waqf,http://twitter.com/search?q=Waqf,,Waqf,20723
Bharat Ratna,http://twitter.com/search?q=%22Bharat+Ratna%22,,%22Bharat+Ratna%22,
PSBs,http://twitter.com/search?q=PSBs,,PSBs,24398
#MCIWOL,http://twitter.com/search?q=%23MCIWOL,,%23MCIWOL,
#TN_Goondas_Rule,http://twitter.com/search?q=%23TN_Goondas_Rule,,%23TN_Goondas_Rule,
#weekendwithmyntragamezone,http://twitter.com/search?q=%23weekendwithmyntragamezone,,%23weekendwithmyntragamezone,
#WinBigWithMyntraEORS,http://twitter.com/search?q=%23WinBigWithMyntraEORS,,%23WinBigWithMyntraEORS,
#TitleHunterVJSunny,http://twitter.com/search?q=%23TitleHunterVJSunny,,%23TitleHunterVJSunny,126154
