name,url,promoted_content,query,tweet_volume
#BoycottHyundai,http://twitter.com/search?q=%23BoycottHyundai,,%23BoycottHyundai,143944
#CryptoChanniChurchKaCM,http://twitter.com/search?q=%23CryptoChanniChurchKaCM,,%23CryptoChanniChurchKaCM,
Adama,http://twitter.com/search?q=Adama,,Adama,80813
#barcaatleti,http://twitter.com/search?q=%23barcaatleti,,%23barcaatleti,34258
#SurKokilaKiAmritVaani,http://twitter.com/search?q=%23SurKokilaKiAmritVaani,,%23SurKokilaKiAmritVaani,
Kashmir,http://twitter.com/search?q=Kashmir,,Kashmir,172347
Dani Alves,http://twitter.com/search?q=%22Dani+Alves%22,,%22Dani+Alves%22,30854
#ShahRukhKhan,http://twitter.com/search?q=%23ShahRukhKhan,,%23ShahRukhKhan,17179
Alba,http://twitter.com/search?q=Alba,,Alba,53122
Tata,http://twitter.com/search?q=Tata,,Tata,51604
Xavi,http://twitter.com/search?q=Xavi,,Xavi,43859
Sidhu,http://twitter.com/search?q=Sidhu,,Sidhu,21777
Simeone,http://twitter.com/search?q=Simeone,,Simeone,13663
Creta,http://twitter.com/search?q=Creta,,Creta,
RUN AWAY 100M VIEWS,http://twitter.com/search?q=%22RUN+AWAY+100M+VIEWS%22,,%22RUN+AWAY+100M+VIEWS%22,35885
Oblak,http://twitter.com/search?q=Oblak,,Oblak,
Gavi,http://twitter.com/search?q=Gavi,,Gavi,32879
Dortmund,http://twitter.com/search?q=Dortmund,,Dortmund,14732
Mahindra,http://twitter.com/search?q=Mahindra,,Mahindra,10232
Camp Nou,http://twitter.com/search?q=%22Camp+Nou%22,,%22Camp+Nou%22,20917
Diaz,http://twitter.com/search?q=Diaz,,Diaz,112297
Araujo,http://twitter.com/search?q=Araujo,,Araujo,23826
Apology,http://twitter.com/search?q=Apology,,Apology,112131
Pedri,http://twitter.com/search?q=Pedri,,Pedri,11089
Apologize,http://twitter.com/search?q=Apologize,,Apologize,105195
Maruti,http://twitter.com/search?q=Maruti,,Maruti,11233
Spitting,http://twitter.com/search?q=Spitting,,Spitting,14933
Suarez,http://twitter.com/search?q=Suarez,,Suarez,21608
Shivaji Park,http://twitter.com/search?q=%22Shivaji+Park%22,,%22Shivaji+Park%22,15715
Shame,http://twitter.com/search?q=Shame,,Shame,136728
Nexon,http://twitter.com/search?q=Nexon,,Nexon,
Alcazar,http://twitter.com/search?q=Alcazar,,Alcazar,
Akhand Bharat,http://twitter.com/search?q=%22Akhand+Bharat%22,,%22Akhand+Bharat%22,
Harvey,http://twitter.com/search?q=Harvey,,Harvey,45588
Elliott,http://twitter.com/search?q=Elliott,,Elliott,39255
South Korea,http://twitter.com/search?q=%22South+Korea%22,,%22South+Korea%22,36496
#LataDidi,http://twitter.com/search?q=%23LataDidi,,%23LataDidi,42878
#BE_SINGLES,http://twitter.com/search?q=%23BE_SINGLES,,%23BE_SINGLES,30904
#INDvWI,http://twitter.com/search?q=%23INDvWI,,%23INDvWI,52502
#RunAway100MonYouTube,http://twitter.com/search?q=%23RunAway100MonYouTube,,%23RunAway100MonYouTube,34427
#Theri,http://twitter.com/search?q=%23Theri,,%23Theri,11925
#NotMeSeriesEP8,http://twitter.com/search?q=%23NotMeSeriesEP8,,%23NotMeSeriesEP8,367918
#FCBarcelona,http://twitter.com/search?q=%23FCBarcelona,,%23FCBarcelona,
#7februaryhallabol,http://twitter.com/search?q=%237februaryhallabol,,%237februaryhallabol,
#janaganamana,http://twitter.com/search?q=%23janaganamana,,%23janaganamana,
#WeMetOnTwitter,http://twitter.com/search?q=%23WeMetOnTwitter,,%23WeMetOnTwitter,
#RetaChorMachayeShor,http://twitter.com/search?q=%23RetaChorMachayeShor,,%23RetaChorMachayeShor,10888
#CFCMCFC,http://twitter.com/search?q=%23CFCMCFC,,%23CFCMCFC,
#HiRathore,http://twitter.com/search?q=%23HiRathore,,%23HiRathore,
#Liger,http://twitter.com/search?q=%23Liger,,%23Liger,
