name,url,promoted_content,query,tweet_volume
#Panauti,http://twitter.com/search?q=%23Panauti,,%23Panauti,23789
#INDvsBEL,http://twitter.com/search?q=%23INDvsBEL,,%23INDvsBEL,14477
#Euphoria260M,http://twitter.com/search?q=%23Euphoria260M,,%23Euphoria260M,75844
#CBSEClass10result,http://twitter.com/search?q=%23CBSEClass10result,,%23CBSEClass10result,
#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,10742
CONGRATULATIONS JUNGKOOK,http://twitter.com/search?q=%22CONGRATULATIONS+JUNGKOOK%22,,%22CONGRATULATIONS+JUNGKOOK%22,57749
Bhuj Trailer2 Out Now,http://twitter.com/search?q=%22Bhuj+Trailer2+Out+Now%22,,%22Bhuj+Trailer2+Out+Now%22,
CBI Probe Anil D For SSR,http://twitter.com/search?q=%22CBI+Probe+Anil+D+For+SSR%22,,%22CBI+Probe+Anil+D+For+SSR%22,44481
CONGRATULATIONS TAEHYUNG,http://twitter.com/search?q=%22CONGRATULATIONS+TAEHYUNG%22,,%22CONGRATULATIONS+TAEHYUNG%22,69837
Nifty 16000,http://twitter.com/search?q=%22Nifty+16000%22,,%22Nifty+16000%22,
मैथिलीशरण गुप्त,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%88%E0%A4%A5%E0%A4%BF%E0%A4%B2%E0%A5%80%E0%A4%B6%E0%A4%B0%E0%A4%A3+%E0%A4%97%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%A4%22,,%22%E0%A4%AE%E0%A5%88%E0%A4%A5%E0%A4%BF%E0%A4%B2%E0%A5%80%E0%A4%B6%E0%A4%B0%E0%A4%A3+%E0%A4%97%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%A4%22,
CONGRATULATIONS KOOKIE,http://twitter.com/search?q=%22CONGRATULATIONS+KOOKIE%22,,%22CONGRATULATIONS+KOOKIE%22,15136
Constitution Club,http://twitter.com/search?q=%22Constitution+Club%22,,%22Constitution+Club%22,
Go for Bronze,http://twitter.com/search?q=%22Go+for+Bronze%22,,%22Go+for+Bronze%22,
Happy Birthday Captain,http://twitter.com/search?q=%22Happy+Birthday+Captain%22,,%22Happy+Birthday+Captain%22,
RESPECT SELENA GOMEZ,http://twitter.com/search?q=%22RESPECT+SELENA+GOMEZ%22,,%22RESPECT+SELENA+GOMEZ%22,29107
Sonam Malik,http://twitter.com/search?q=%22Sonam+Malik%22,,%22Sonam+Malik%22,
Alexander Hendrickx,http://twitter.com/search?q=%22Alexander+Hendrickx%22,,%22Alexander+Hendrickx%22,
Food Bank,http://twitter.com/search?q=%22Food+Bank%22,,%22Food+Bank%22,20797
